"P4_A2";"210204_SN234_A_L001_AIMI-322";"Other1164_01";"Other";"teleo"
"P4_A3";"210204_SN234_A_L001_AIMI-322";"Other1165_01";"Other";"teleo"
"P4_A4";"210204_SN234_A_L001_AIMI-322";"Other1166_01";"Other";"teleo"
"P4_A5";"210204_SN234_A_L001_AIMI-322";"Other1167_01";"Other";"teleo"
"P4_A6";"210204_SN234_A_L001_AIMI-322";"Other1168_01";"Other";"teleo"
"P4_A7";"210204_SN234_A_L001_AIMI-322";"Other1169_01";"Other";"teleo"
"P4_A8";"210204_SN234_A_L001_AIMI-322";"Other1170_01";"Other";"teleo"
"P4_A9";"210204_SN234_A_L001_AIMI-322";"Other1162_01";"Other";"teleo"
"P2_A1";"210205_SN234_A_L001_AIMI-323";"OTHER1_01";"Other";"teleo"
"P2_A10";"210205_SN234_A_L001_AIMI-323";"OTHER1_10";"Other";"teleo"
"P2_A11";"210205_SN234_A_L001_AIMI-323";"OTHER1_11";"Other";"teleo"
"P2_A12";"210205_SN234_A_L001_AIMI-323";"OTHER1_12";"Other";"teleo"
"P2_A2";"210205_SN234_A_L001_AIMI-323";"OTHER1_02";"Other";"teleo"
"P2_A3";"210205_SN234_A_L001_AIMI-323";"OTHER1_03";"Other";"teleo"
"P2_A4";"210205_SN234_A_L001_AIMI-323";"OTHER1_04";"Other";"teleo"
"P2_A5";"210205_SN234_A_L001_AIMI-323";"OTHER1_05";"Other";"teleo"
"P2_A6";"210205_SN234_A_L001_AIMI-323";"OTHER1_06";"Other";"teleo"
"P2_A7";"210205_SN234_A_L001_AIMI-323";"OTHER1_07";"Other";"teleo"
"P2_A8";"210205_SN234_A_L001_AIMI-323";"OTHER1_08";"Other";"teleo"
"P2_A9";"210205_SN234_A_L001_AIMI-323";"OTHER1_09";"Other";"teleo"
"P2_E1";"210205_SN234_A_L001_AIMI-323";"OTHER6_01";"Other";"teleo"
"P2_E10";"210205_SN234_A_L001_AIMI-323";"OTHER6_10";"Other";"teleo"
"P2_E11";"210205_SN234_A_L001_AIMI-323";"OTHER6_11";"Other";"teleo"
"P2_E12";"210205_SN234_A_L001_AIMI-323";"OTHER6_12";"Other";"teleo"
"P2_E2";"210205_SN234_A_L001_AIMI-323";"OTHER6_02";"Other";"teleo"
"P2_E3";"210205_SN234_A_L001_AIMI-323";"OTHER6_03";"Other";"teleo"
"P2_E4";"210205_SN234_A_L001_AIMI-323";"OTHER6_04";"Other";"teleo"
"P2_E5";"210205_SN234_A_L001_AIMI-323";"OTHER6_05";"Other";"teleo"
"P2_E6";"210205_SN234_A_L001_AIMI-323";"OTHER6_06";"Other";"teleo"
"P2_E7";"210205_SN234_A_L001_AIMI-323";"OTHER6_07";"Other";"teleo"
"P2_E8";"210205_SN234_A_L001_AIMI-323";"OTHER6_08";"Other";"teleo"
"P2_E9";"210205_SN234_A_L001_AIMI-323";"OTHER6_09";"Other";"teleo"
"P2_F1";"210205_SN234_A_L001_AIMI-323";"OTHER7_01";"Other";"teleo"
"P2_F10";"210205_SN234_A_L001_AIMI-323";"OTHER7_10";"Other";"teleo"
"P2_F11";"210205_SN234_A_L001_AIMI-323";"OTHER7_11";"Other";"teleo"
"P2_F12";"210205_SN234_A_L001_AIMI-323";"OTHER7_12";"Other";"teleo"
"P2_F2";"210205_SN234_A_L001_AIMI-323";"OTHER7_02";"Other";"teleo"
"P2_F3";"210205_SN234_A_L001_AIMI-323";"OTHER7_03";"Other";"teleo"
"P2_F4";"210205_SN234_A_L001_AIMI-323";"OTHER7_04";"Other";"teleo"
"P2_F5";"210205_SN234_A_L001_AIMI-323";"OTHER7_05";"Other";"teleo"
"P2_F6";"210205_SN234_A_L001_AIMI-323";"OTHER7_06";"Other";"teleo"
"P2_F7";"210205_SN234_A_L001_AIMI-323";"OTHER7_07";"Other";"teleo"
"P2_F8";"210205_SN234_A_L001_AIMI-323";"OTHER7_08";"Other";"teleo"
"P2_F9";"210205_SN234_A_L001_AIMI-323";"OTHER7_09";"Other";"teleo"
"P2_G1";"210205_SN234_A_L001_AIMI-323";"OTHER8_01";"Other";"teleo"
"P2_G10";"210205_SN234_A_L001_AIMI-323";"OTHER8_10";"Other";"teleo"
"P2_G11";"210205_SN234_A_L001_AIMI-323";"OTHER8_11";"Other";"teleo"
"P2_G12";"210205_SN234_A_L001_AIMI-323";"OTHER8_12";"Other";"teleo"
"P2_G2";"210205_SN234_A_L001_AIMI-323";"OTHER8_02";"Other";"teleo"
"P2_G3";"210205_SN234_A_L001_AIMI-323";"OTHER8_03";"Other";"teleo"
"P2_G4";"210205_SN234_A_L001_AIMI-323";"OTHER8_04";"Other";"teleo"
"P2_G5";"210205_SN234_A_L001_AIMI-323";"OTHER8_05";"Other";"teleo"
"P2_G6";"210205_SN234_A_L001_AIMI-323";"OTHER8_06";"Other";"teleo"
"P2_G7";"210205_SN234_A_L001_AIMI-323";"OTHER8_07";"Other";"teleo"
"P2_G8";"210205_SN234_A_L001_AIMI-323";"OTHER8_08";"Other";"teleo"
"P2_G9";"210205_SN234_A_L001_AIMI-323";"OTHER8_09";"Other";"teleo"
"P2_H1";"210205_SN234_A_L001_AIMI-323";"OTHER9_01";"Other";"teleo"
"P2_H10";"210205_SN234_A_L001_AIMI-323";"OTHER9_10";"Other";"teleo"
"P2_H11";"210205_SN234_A_L001_AIMI-323";"OTHER9_11";"Other";"teleo"
"P2_H12";"210205_SN234_A_L001_AIMI-323";"OTHER9_12";"Other";"teleo"
"P2_H2";"210205_SN234_A_L001_AIMI-323";"OTHER9_02";"Other";"teleo"
"P2_H3";"210205_SN234_A_L001_AIMI-323";"OTHER9_03";"Other";"teleo"
"P2_H4";"210205_SN234_A_L001_AIMI-323";"OTHER9_04";"Other";"teleo"
"P2_H5";"210205_SN234_A_L001_AIMI-323";"OTHER9_05";"Other";"teleo"
"P2_H6";"210205_SN234_A_L001_AIMI-323";"OTHER9_06";"Other";"teleo"
"P2_H7";"210205_SN234_A_L001_AIMI-323";"OTHER9_07";"Other";"teleo"
"P2_H8";"210205_SN234_A_L001_AIMI-323";"OTHER9_08";"Other";"teleo"
"P2_H9";"210205_SN234_A_L001_AIMI-323";"OTHER9_09";"Other";"teleo"
"P3_A1";"210205_SN234_A_L001_AIMI-323";"OTHER10_01";"Other";"teleo"
"P3_A10";"210205_SN234_A_L001_AIMI-323";"OTHER10_10";"Other";"teleo"
"P3_A11";"210205_SN234_A_L001_AIMI-323";"OTHER10_11";"Other";"teleo"
"P3_A12";"210205_SN234_A_L001_AIMI-323";"OTHER10_12";"Other";"teleo"
"P3_A2";"210205_SN234_A_L001_AIMI-323";"OTHER10_02";"Other";"teleo"
"P3_A3";"210205_SN234_A_L001_AIMI-323";"OTHER10_03";"Other";"teleo"
"P3_A4";"210205_SN234_A_L001_AIMI-323";"OTHER10_04";"Other";"teleo"
"P3_A5";"210205_SN234_A_L001_AIMI-323";"OTHER10_05";"Other";"teleo"
"P3_A6";"210205_SN234_A_L001_AIMI-323";"OTHER10_06";"Other";"teleo"
"P3_A7";"210205_SN234_A_L001_AIMI-323";"OTHER10_07";"Other";"teleo"
"P3_A8";"210205_SN234_A_L001_AIMI-323";"OTHER10_08";"Other";"teleo"
"P3_A9";"210205_SN234_A_L001_AIMI-323";"OTHER10_09";"Other";"teleo"
"P3_B1";"210205_SN234_A_L001_AIMI-323";"OTHER11_01";"Other";"teleo"
"P3_B10";"210205_SN234_A_L001_AIMI-323";"OTHER11_10";"Other";"teleo"
"P3_B11";"210205_SN234_A_L001_AIMI-323";"OTHER11_11";"Other";"teleo"
"P3_B12";"210205_SN234_A_L001_AIMI-323";"OTHER11_12";"Other";"teleo"
"P3_B2";"210205_SN234_A_L001_AIMI-323";"OTHER11_02";"Other";"teleo"
"P3_B3";"210205_SN234_A_L001_AIMI-323";"OTHER11_03";"Other";"teleo"
"P3_B4";"210205_SN234_A_L001_AIMI-323";"OTHER11_04";"Other";"teleo"
"P3_B5";"210205_SN234_A_L001_AIMI-323";"OTHER11_05";"Other";"teleo"
"P3_B6";"210205_SN234_A_L001_AIMI-323";"OTHER11_06";"Other";"teleo"
"P3_B7";"210205_SN234_A_L001_AIMI-323";"OTHER11_07";"Other";"teleo"
"P3_B8";"210205_SN234_A_L001_AIMI-323";"OTHER11_08";"Other";"teleo"
"P3_B9";"210205_SN234_A_L001_AIMI-323";"OTHER11_09";"Other";"teleo"
"P3_C1";"210205_SN234_A_L001_AIMI-323";"OTHER12_01";"Other";"teleo"
"P3_C10";"210205_SN234_A_L001_AIMI-323";"OTHER12_10";"Other";"teleo"
"P3_C11";"210205_SN234_A_L001_AIMI-323";"OTHER12_11";"Other";"teleo"
"P3_C12";"210205_SN234_A_L001_AIMI-323";"OTHER12_12";"Other";"teleo"
"P3_C2";"210205_SN234_A_L001_AIMI-323";"OTHER12_02";"Other";"teleo"
"P3_C3";"210205_SN234_A_L001_AIMI-323";"OTHER12_03";"Other";"teleo"
"P3_C4";"210205_SN234_A_L001_AIMI-323";"OTHER12_04";"Other";"teleo"
"P3_C5";"210205_SN234_A_L001_AIMI-323";"OTHER12_05";"Other";"teleo"
"P3_C6";"210205_SN234_A_L001_AIMI-323";"OTHER12_06";"Other";"teleo"
"P3_C7";"210205_SN234_A_L001_AIMI-323";"OTHER12_07";"Other";"teleo"
"P3_C8";"210205_SN234_A_L001_AIMI-323";"OTHER12_08";"Other";"teleo"
"P3_C9";"210205_SN234_A_L001_AIMI-323";"OTHER12_09";"Other";"teleo"
"P3_D1";"210205_SN234_A_L001_AIMI-323";"OTHER13_01";"Other";"teleo"
"P3_D10";"210205_SN234_A_L001_AIMI-323";"OTHER13_10";"Other";"teleo"
"P3_D11";"210205_SN234_A_L001_AIMI-323";"OTHER13_11";"Other";"teleo"
"P3_D12";"210205_SN234_A_L001_AIMI-323";"OTHER13_12";"Other";"teleo"
"P3_D2";"210205_SN234_A_L001_AIMI-323";"OTHER13_02";"Other";"teleo"
"P3_D3";"210205_SN234_A_L001_AIMI-323";"OTHER13_03";"Other";"teleo"
"P3_D4";"210205_SN234_A_L001_AIMI-323";"OTHER13_04";"Other";"teleo"
"P3_D5";"210205_SN234_A_L001_AIMI-323";"OTHER13_05";"Other";"teleo"
"P3_D6";"210205_SN234_A_L001_AIMI-323";"OTHER13_06";"Other";"teleo"
"P3_D7";"210205_SN234_A_L001_AIMI-323";"OTHER13_07";"Other";"teleo"
"P3_D8";"210205_SN234_A_L001_AIMI-323";"OTHER13_08";"Other";"teleo"
"P3_D9";"210205_SN234_A_L001_AIMI-323";"OTHER13_09";"Other";"teleo"
"P3_E1";"210205_SN234_A_L001_AIMI-323";"OTHER14_01";"Other";"teleo"
"P3_E10";"210205_SN234_A_L001_AIMI-323";"OTHER14_10";"Other";"teleo"
"P3_E11";"210205_SN234_A_L001_AIMI-323";"OTHER14_11";"Other";"teleo"
"P3_E12";"210205_SN234_A_L001_AIMI-323";"OTHER14_12";"Other";"teleo"
"P3_E2";"210205_SN234_A_L001_AIMI-323";"OTHER14_02";"Other";"teleo"
"P3_E3";"210205_SN234_A_L001_AIMI-323";"OTHER14_03";"Other";"teleo"
"P3_E4";"210205_SN234_A_L001_AIMI-323";"OTHER14_04";"Other";"teleo"
"P3_E5";"210205_SN234_A_L001_AIMI-323";"OTHER14_05";"Other";"teleo"
"P3_E6";"210205_SN234_A_L001_AIMI-323";"OTHER14_06";"Other";"teleo"
"P3_E7";"210205_SN234_A_L001_AIMI-323";"OTHER14_07";"Other";"teleo"
"P3_E8";"210205_SN234_A_L001_AIMI-323";"OTHER14_08";"Other";"teleo"
"P3_E9";"210205_SN234_A_L001_AIMI-323";"OTHER14_09";"Other";"teleo"
"P3_F1";"210205_SN234_A_L001_AIMI-323";"OTHER15_01";"Other";"teleo"
"P3_F10";"210205_SN234_A_L001_AIMI-323";"OTHER15_10";"Other";"teleo"
"P3_F11";"210205_SN234_A_L001_AIMI-323";"OTHER15_11";"Other";"teleo"
"P3_F12";"210205_SN234_A_L001_AIMI-323";"OTHER15_12";"Other";"teleo"
"P3_F2";"210205_SN234_A_L001_AIMI-323";"OTHER15_02";"Other";"teleo"
"P3_F3";"210205_SN234_A_L001_AIMI-323";"OTHER15_03";"Other";"teleo"
"P3_F4";"210205_SN234_A_L001_AIMI-323";"OTHER15_04";"Other";"teleo"
"P3_F5";"210205_SN234_A_L001_AIMI-323";"OTHER15_05";"Other";"teleo"
"P3_F6";"210205_SN234_A_L001_AIMI-323";"OTHER15_06";"Other";"teleo"
"P3_F7";"210205_SN234_A_L001_AIMI-323";"OTHER15_07";"Other";"teleo"
"P3_F8";"210205_SN234_A_L001_AIMI-323";"OTHER15_08";"Other";"teleo"
"P3_F9";"210205_SN234_A_L001_AIMI-323";"OTHER15_09";"Other";"teleo"
"P3_G1";"210205_SN234_A_L001_AIMI-323";"OTHER16_01";"Other";"teleo"
"P3_G10";"210205_SN234_A_L001_AIMI-323";"OTHER16_10";"Other";"teleo"
"P3_G11";"210205_SN234_A_L001_AIMI-323";"OTHER16_11";"Other";"teleo"
"P3_G12";"210205_SN234_A_L001_AIMI-323";"OTHER16_12";"Other";"teleo"
"P3_G2";"210205_SN234_A_L001_AIMI-323";"OTHER16_02";"Other";"teleo"
"P3_G3";"210205_SN234_A_L001_AIMI-323";"OTHER16_03";"Other";"teleo"
"P3_G4";"210205_SN234_A_L001_AIMI-323";"OTHER16_04";"Other";"teleo"
"P3_G5";"210205_SN234_A_L001_AIMI-323";"OTHER16_05";"Other";"teleo"
"P3_G6";"210205_SN234_A_L001_AIMI-323";"OTHER16_06";"Other";"teleo"
"P3_G7";"210205_SN234_A_L001_AIMI-323";"OTHER16_07";"Other";"teleo"
"P3_G8";"210205_SN234_A_L001_AIMI-323";"OTHER16_08";"Other";"teleo"
"P3_G9";"210205_SN234_A_L001_AIMI-323";"OTHER16_09";"Other";"teleo"
"P3_H1";"210205_SN234_A_L001_AIMI-323";"OTHER17_01";"Other";"teleo"
"P3_H10";"210205_SN234_A_L001_AIMI-323";"OTHER17_10";"Other";"teleo"
"P3_H11";"210205_SN234_A_L001_AIMI-323";"OTHER17_11";"Other";"teleo"
"P3_H12";"210205_SN234_A_L001_AIMI-323";"OTHER17_12";"Other";"teleo"
"P3_H2";"210205_SN234_A_L001_AIMI-323";"OTHER17_02";"Other";"teleo"
"P3_H3";"210205_SN234_A_L001_AIMI-323";"OTHER17_03";"Other";"teleo"
"P3_H4";"210205_SN234_A_L001_AIMI-323";"OTHER17_04";"Other";"teleo"
"P3_H5";"210205_SN234_A_L001_AIMI-323";"OTHER17_05";"Other";"teleo"
"P3_H6";"210205_SN234_A_L001_AIMI-323";"OTHER17_06";"Other";"teleo"
"P3_H7";"210205_SN234_A_L001_AIMI-323";"OTHER17_07";"Other";"teleo"
"P3_H8";"210205_SN234_A_L001_AIMI-323";"OTHER17_08";"Other";"teleo"
"P3_H9";"210205_SN234_A_L001_AIMI-323";"OTHER17_09";"Other";"teleo"
"P1_A1";"210216_SN6662_A_L001_AIMI-324";"OTHER55_01";"Other";"teleo"
"P1_A10";"210216_SN6662_A_L001_AIMI-324";"OTHER55_10";"Other";"teleo"
"P1_A11";"210216_SN6662_A_L001_AIMI-324";"OTHER55_11";"Other";"teleo"
"P1_A12";"210216_SN6662_A_L001_AIMI-324";"OTHER55_12";"Other";"teleo"
"P1_A2";"210216_SN6662_A_L001_AIMI-324";"OTHER55_02";"Other";"teleo"
"P1_A3";"210216_SN6662_A_L001_AIMI-324";"OTHER55_03";"Other";"teleo"
"P1_A4";"210216_SN6662_A_L001_AIMI-324";"OTHER55_04";"Other";"teleo"
"P1_A5";"210216_SN6662_A_L001_AIMI-324";"OTHER55_05";"Other";"teleo"
"P1_A6";"210216_SN6662_A_L001_AIMI-324";"OTHER55_06";"Other";"teleo"
"P1_A7";"210216_SN6662_A_L001_AIMI-324";"OTHER55_07";"Other";"teleo"
"P1_A8";"210216_SN6662_A_L001_AIMI-324";"OTHER55_08";"Other";"teleo"
"P1_A9";"210216_SN6662_A_L001_AIMI-324";"OTHER55_09";"Other";"teleo"
"P1_B1";"210216_SN6662_A_L001_AIMI-324";"OTHER56_01";"Other";"teleo"
"P1_B10";"210216_SN6662_A_L001_AIMI-324";"OTHER56_10";"Other";"teleo"
"P1_B11";"210216_SN6662_A_L001_AIMI-324";"OTHER56_11";"Other";"teleo"
"P1_B12";"210216_SN6662_A_L001_AIMI-324";"OTHER56_12";"Other";"teleo"
"P1_B2";"210216_SN6662_A_L001_AIMI-324";"OTHER56_02";"Other";"teleo"
"P1_B3";"210216_SN6662_A_L001_AIMI-324";"OTHER56_03";"Other";"teleo"
"P1_B4";"210216_SN6662_A_L001_AIMI-324";"OTHER56_04";"Other";"teleo"
"P1_B5";"210216_SN6662_A_L001_AIMI-324";"OTHER56_05";"Other";"teleo"
"P1_B6";"210216_SN6662_A_L001_AIMI-324";"OTHER56_06";"Other";"teleo"
"P1_B7";"210216_SN6662_A_L001_AIMI-324";"OTHER56_07";"Other";"teleo"
"P1_B8";"210216_SN6662_A_L001_AIMI-324";"OTHER56_08";"Other";"teleo"
"P1_B9";"210216_SN6662_A_L001_AIMI-324";"OTHER56_09";"Other";"teleo"
"P1_C1";"210216_SN6662_A_L001_AIMI-324";"OTHER57_01";"Other";"teleo"
"P1_C10";"210216_SN6662_A_L001_AIMI-324";"OTHER57_10";"Other";"teleo"
"P1_C11";"210216_SN6662_A_L001_AIMI-324";"OTHER57_11";"Other";"teleo"
"P1_C12";"210216_SN6662_A_L001_AIMI-324";"OTHER57_12";"Other";"teleo"
"P1_C2";"210216_SN6662_A_L001_AIMI-324";"OTHER57_02";"Other";"teleo"
"P1_C3";"210216_SN6662_A_L001_AIMI-324";"OTHER57_03";"Other";"teleo"
"P1_C4";"210216_SN6662_A_L001_AIMI-324";"OTHER57_04";"Other";"teleo"
"P1_C5";"210216_SN6662_A_L001_AIMI-324";"OTHER57_05";"Other";"teleo"
"P1_C6";"210216_SN6662_A_L001_AIMI-324";"OTHER57_06";"Other";"teleo"
"P1_C7";"210216_SN6662_A_L001_AIMI-324";"OTHER57_07";"Other";"teleo"
"P1_C8";"210216_SN6662_A_L001_AIMI-324";"OTHER57_08";"Other";"teleo"
"P1_C9";"210216_SN6662_A_L001_AIMI-324";"OTHER57_09";"Other";"teleo"
"P1_D1";"210216_SN6662_A_L001_AIMI-324";"OTHER58_01";"Other";"teleo"
"P1_D10";"210216_SN6662_A_L001_AIMI-324";"OTHER58_10";"Other";"teleo"
"P1_D11";"210216_SN6662_A_L001_AIMI-324";"OTHER58_11";"Other";"teleo"
"P1_D12";"210216_SN6662_A_L001_AIMI-324";"OTHER58_12";"Other";"teleo"
"P1_D2";"210216_SN6662_A_L001_AIMI-324";"OTHER58_02";"Other";"teleo"
"P1_D3";"210216_SN6662_A_L001_AIMI-324";"OTHER58_03";"Other";"teleo"
"P1_D4";"210216_SN6662_A_L001_AIMI-324";"OTHER58_04";"Other";"teleo"
"P1_D5";"210216_SN6662_A_L001_AIMI-324";"OTHER58_05";"Other";"teleo"
"P1_D6";"210216_SN6662_A_L001_AIMI-324";"OTHER58_06";"Other";"teleo"
"P1_D7";"210216_SN6662_A_L001_AIMI-324";"OTHER58_07";"Other";"teleo"
"P1_D8";"210216_SN6662_A_L001_AIMI-324";"OTHER58_08";"Other";"teleo"
"P1_D9";"210216_SN6662_A_L001_AIMI-324";"OTHER58_09";"Other";"teleo"
"P1_E1";"210216_SN6662_A_L001_AIMI-324";"OTHER59_01";"Other";"teleo"
"P1_E10";"210216_SN6662_A_L001_AIMI-324";"OTHER59_10";"Other";"teleo"
"P1_E11";"210216_SN6662_A_L001_AIMI-324";"OTHER59_11";"Other";"teleo"
"P1_E12";"210216_SN6662_A_L001_AIMI-324";"OTHER59_12";"Other";"teleo"
"P1_E2";"210216_SN6662_A_L001_AIMI-324";"OTHER59_02";"Other";"teleo"
"P1_E3";"210216_SN6662_A_L001_AIMI-324";"OTHER59_03";"Other";"teleo"
"P1_E4";"210216_SN6662_A_L001_AIMI-324";"OTHER59_04";"Other";"teleo"
"P1_E5";"210216_SN6662_A_L001_AIMI-324";"OTHER59_05";"Other";"teleo"
"P1_E6";"210216_SN6662_A_L001_AIMI-324";"OTHER59_06";"Other";"teleo"
"P1_E7";"210216_SN6662_A_L001_AIMI-324";"OTHER59_07";"Other";"teleo"
"P1_E8";"210216_SN6662_A_L001_AIMI-324";"OTHER59_08";"Other";"teleo"
"P1_E9";"210216_SN6662_A_L001_AIMI-324";"OTHER59_09";"Other";"teleo"
"P1_F1";"210216_SN6662_A_L001_AIMI-324";"OTHER60_01";"Other";"teleo"
"P1_F10";"210216_SN6662_A_L001_AIMI-324";"OTHER60_10";"Other";"teleo"
"P1_F11";"210216_SN6662_A_L001_AIMI-324";"OTHER60_11";"Other";"teleo"
"P1_F12";"210216_SN6662_A_L001_AIMI-324";"OTHER60_12";"Other";"teleo"
"P1_F2";"210216_SN6662_A_L001_AIMI-324";"OTHER60_02";"Other";"teleo"
"P1_F3";"210216_SN6662_A_L001_AIMI-324";"OTHER60_03";"Other";"teleo"
"P1_F4";"210216_SN6662_A_L001_AIMI-324";"OTHER60_04";"Other";"teleo"
"P1_F5";"210216_SN6662_A_L001_AIMI-324";"OTHER60_05";"Other";"teleo"
"P1_F6";"210216_SN6662_A_L001_AIMI-324";"OTHER60_06";"Other";"teleo"
"P1_F7";"210216_SN6662_A_L001_AIMI-324";"OTHER60_07";"Other";"teleo"
"P1_F8";"210216_SN6662_A_L001_AIMI-324";"OTHER60_08";"Other";"teleo"
"P1_F9";"210216_SN6662_A_L001_AIMI-324";"OTHER60_09";"Other";"teleo"
"P1_G1";"210216_SN6662_A_L001_AIMI-324";"OTHER61_01";"Other";"teleo"
"P1_G10";"210216_SN6662_A_L001_AIMI-324";"OTHER61_10";"Other";"teleo"
"P1_G11";"210216_SN6662_A_L001_AIMI-324";"OTHER61_11";"Other";"teleo"
"P1_G12";"210216_SN6662_A_L001_AIMI-324";"OTHER61_12";"Other";"teleo"
"P1_G2";"210216_SN6662_A_L001_AIMI-324";"OTHER61_02";"Other";"teleo"
"P1_G3";"210216_SN6662_A_L001_AIMI-324";"OTHER61_03";"Other";"teleo"
"P1_G4";"210216_SN6662_A_L001_AIMI-324";"OTHER61_04";"Other";"teleo"
"P1_G5";"210216_SN6662_A_L001_AIMI-324";"OTHER61_05";"Other";"teleo"
"P1_G6";"210216_SN6662_A_L001_AIMI-324";"OTHER61_06";"Other";"teleo"
"P1_G7";"210216_SN6662_A_L001_AIMI-324";"OTHER61_07";"Other";"teleo"
"P1_G8";"210216_SN6662_A_L001_AIMI-324";"OTHER61_08";"Other";"teleo"
"P1_G9";"210216_SN6662_A_L001_AIMI-324";"OTHER61_09";"Other";"teleo"
"P1_H1";"210216_SN6662_A_L001_AIMI-324";"OTHER62_01";"Other";"teleo"
"P1_H10";"210216_SN6662_A_L001_AIMI-324";"OTHER62_10";"Other";"teleo"
"P1_H11";"210216_SN6662_A_L001_AIMI-324";"OTHER62_11";"Other";"teleo"
"P1_H12";"210216_SN6662_A_L001_AIMI-324";"OTHER62_12";"Other";"teleo"
"P1_H2";"210216_SN6662_A_L001_AIMI-324";"OTHER62_02";"Other";"teleo"
"P1_H3";"210216_SN6662_A_L001_AIMI-324";"OTHER62_03";"Other";"teleo"
"P1_H4";"210216_SN6662_A_L001_AIMI-324";"OTHER62_04";"Other";"teleo"
"P1_H5";"210216_SN6662_A_L001_AIMI-324";"OTHER62_05";"Other";"teleo"
"P1_H6";"210216_SN6662_A_L001_AIMI-324";"OTHER62_06";"Other";"teleo"
"P1_H7";"210216_SN6662_A_L001_AIMI-324";"OTHER62_07";"Other";"teleo"
"P1_H8";"210216_SN6662_A_L001_AIMI-324";"OTHER62_08";"Other";"teleo"
"P1_H9";"210216_SN6662_A_L001_AIMI-324";"OTHER62_09";"Other";"teleo"
"P2_A1";"210216_SN6662_A_L001_AIMI-324";"OTHER47_01";"Other";"teleo"
"P2_A10";"210216_SN6662_A_L001_AIMI-324";"OTHER47_10";"Other";"teleo"
"P2_A11";"210216_SN6662_A_L001_AIMI-324";"OTHER47_11";"Other";"teleo"
"P2_A12";"210216_SN6662_A_L001_AIMI-324";"OTHER47_12";"Other";"teleo"
"P2_A2";"210216_SN6662_A_L001_AIMI-324";"OTHER47_02";"Other";"teleo"
"P2_A3";"210216_SN6662_A_L001_AIMI-324";"OTHER47_03";"Other";"teleo"
"P2_A4";"210216_SN6662_A_L001_AIMI-324";"OTHER47_04";"Other";"teleo"
"P2_A5";"210216_SN6662_A_L001_AIMI-324";"OTHER47_05";"Other";"teleo"
"P2_A6";"210216_SN6662_A_L001_AIMI-324";"OTHER47_06";"Other";"teleo"
"P2_A7";"210216_SN6662_A_L001_AIMI-324";"OTHER47_07";"Other";"teleo"
"P2_A8";"210216_SN6662_A_L001_AIMI-324";"OTHER47_08";"Other";"teleo"
"P2_A9";"210216_SN6662_A_L001_AIMI-324";"OTHER47_09";"Other";"teleo"
"P2_B1";"210216_SN6662_A_L001_AIMI-324";"CNEG05_01";"Corse";"teleo"
"P2_B10";"210216_SN6662_A_L001_AIMI-324";"CNEG05_10";"Corse";"teleo"
"P2_B11";"210216_SN6662_A_L001_AIMI-324";"CNEG05_11";"Corse";"teleo"
"P2_B12";"210216_SN6662_A_L001_AIMI-324";"CNEG05_12";"Corse";"teleo"
"P2_B2";"210216_SN6662_A_L001_AIMI-324";"CNEG05_02";"Corse";"teleo"
"P2_B3";"210216_SN6662_A_L001_AIMI-324";"CNEG05_03";"Corse";"teleo"
"P2_B4";"210216_SN6662_A_L001_AIMI-324";"CNEG05_04";"Corse";"teleo"
"P2_B5";"210216_SN6662_A_L001_AIMI-324";"CNEG05_05";"Corse";"teleo"
"P2_B6";"210216_SN6662_A_L001_AIMI-324";"CNEG05_06";"Corse";"teleo"
"P2_B7";"210216_SN6662_A_L001_AIMI-324";"CNEG05_07";"Corse";"teleo"
"P2_B8";"210216_SN6662_A_L001_AIMI-324";"CNEG05_08";"Corse";"teleo"
"P2_B9";"210216_SN6662_A_L001_AIMI-324";"CNEG05_09";"Corse";"teleo"
"P2_C1";"210216_SN6662_A_L001_AIMI-324";"OTHER64_01";"Other";"teleo"
"P2_C10";"210216_SN6662_A_L001_AIMI-324";"OTHER64_10";"Other";"teleo"
"P2_C11";"210216_SN6662_A_L001_AIMI-324";"OTHER64_11";"Other";"teleo"
"P2_C12";"210216_SN6662_A_L001_AIMI-324";"OTHER64_12";"Other";"teleo"
"P2_C2";"210216_SN6662_A_L001_AIMI-324";"OTHER64_02";"Other";"teleo"
"P2_C3";"210216_SN6662_A_L001_AIMI-324";"OTHER64_03";"Other";"teleo"
"P2_C4";"210216_SN6662_A_L001_AIMI-324";"OTHER64_04";"Other";"teleo"
"P2_C5";"210216_SN6662_A_L001_AIMI-324";"OTHER64_05";"Other";"teleo"
"P2_C6";"210216_SN6662_A_L001_AIMI-324";"OTHER64_06";"Other";"teleo"
"P2_C7";"210216_SN6662_A_L001_AIMI-324";"OTHER64_07";"Other";"teleo"
"P2_C8";"210216_SN6662_A_L001_AIMI-324";"OTHER64_08";"Other";"teleo"
"P2_C9";"210216_SN6662_A_L001_AIMI-324";"OTHER64_09";"Other";"teleo"
"P2_D1";"210216_SN6662_A_L001_AIMI-324";"OTHER65_01";"Other";"teleo"
"P2_D10";"210216_SN6662_A_L001_AIMI-324";"OTHER65_10";"Other";"teleo"
"P2_D11";"210216_SN6662_A_L001_AIMI-324";"OTHER65_11";"Other";"teleo"
"P2_D12";"210216_SN6662_A_L001_AIMI-324";"OTHER65_12";"Other";"teleo"
"P2_D2";"210216_SN6662_A_L001_AIMI-324";"OTHER65_02";"Other";"teleo"
