P1_G2;180518_SND405_A_L001_AIMI-15;Other13_02;Other;teleo
P1_G3;180518_SND405_A_L001_AIMI-15;Other13_03;Other;teleo
P1_G4;180518_SND405_A_L001_AIMI-15;Other13_04;Other;teleo
P1_G5;180518_SND405_A_L001_AIMI-15;Other13_05;Other;teleo
P1_G6;180518_SND405_A_L001_AIMI-15;Other13_06;Other;teleo
P1_G7;180518_SND405_A_L001_AIMI-15;Other13_07;Other;teleo
P1_G8;180518_SND405_A_L001_AIMI-15;Other13_08;Other;teleo
P1_G9;180518_SND405_A_L001_AIMI-15;Other13_09;Other;teleo
P1_G10;180518_SND405_A_L001_AIMI-15;Other13_10;Other;teleo
P1_G11;180518_SND405_A_L001_AIMI-15;Other13_11;Other;teleo
P1_G12;180518_SND405_A_L001_AIMI-15;Other13_12;Other;teleo
P1_H1;180518_SND405_A_L001_AIMI-15;Other14_01;Other;teleo
P1_H2;180518_SND405_A_L001_AIMI-15;Other14_02;Other;teleo
P1_H3;180518_SND405_A_L001_AIMI-15;Other14_03;Other;teleo
P1_H4;180518_SND405_A_L001_AIMI-15;Other14_04;Other;teleo
P1_H5;180518_SND405_A_L001_AIMI-15;Other14_05;Other;teleo
P1_H6;180518_SND405_A_L001_AIMI-15;Other14_06;Other;teleo
P1_H7;180518_SND405_A_L001_AIMI-15;Other14_07;Other;teleo
P1_H8;180518_SND405_A_L001_AIMI-15;Other14_08;Other;teleo
P1_H9;180518_SND405_A_L001_AIMI-15;Other14_09;Other;teleo
P1_H10;180518_SND405_A_L001_AIMI-15;Other14_10;Other;teleo
P1_H11;180518_SND405_A_L001_AIMI-15;Other14_11;Other;teleo
P1_H12;180518_SND405_A_L001_AIMI-15;Other14_12;Other;teleo
P2_A1;180518_SND405_A_L001_AIMI-15;Other15_01;Other;teleo
P2_A2;180518_SND405_A_L001_AIMI-15;Other15_02;Other;teleo
P2_A3;180518_SND405_A_L001_AIMI-15;Other15_03;Other;teleo
P2_A4;180518_SND405_A_L001_AIMI-15;Other15_04;Other;teleo
